,Kindly specify your Gender?,Kindly mention your age?,How many members are in your family?,Please specify where are you currently living?,Please mention your parents status?,Kindly tell us about your guardian.,Kindly select your father's education from these options.,Kindly select your mother's education from these options.,Please select your father/guardian monthly Income from these options.,"If you are self-supporting then please specify e.g. Freelancing, Teaching, part-time job, etc.",Please select your monthly Income ?,Please enter your Subjects GPA which you have studied? (SE) [Introduction to Software Engineering (ISE)],Please enter your Subjects GPA which you have studied? (SE) [Formal Methods],Please enter your Subjects GPA which you have studied? (SE) [Software Requirement Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Design and Architecture],Please enter your Subjects GPA which you have studied? (SE) [Software Project Management],Please enter your Subjects GPA which you have studied? (SE) [Software Quality Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Testing],Please enter your Subjects GPA which you have studied? (SE) [Design Patterns],Please enter your Subjects GPA which you have studied? (SE) [Software Construction],Please enter your Subjects GPA which you have studied? (CS) [Introduction to ICT],Please enter your Subjects GPA which you have studied? (CS) [Programming Fundamentals C],Please enter your Subjects GPA which you have studied? (CS) [Discrete Structures],Please enter your Subjects GPA which you have studied? (CS) [Professional Practices of IT (PPIT)],Please enter your Subjects GPA which you have studied? (CS) [Object Oriented Programming],Please enter your Subjects GPA which you have studied? (CS) [Data Structures and Algorithms (DSA)],Please enter your Subjects GPA which you have studied? (CS) [Software Engineering Concepts],Please enter your Subjects GPA which you have studied? (CS) [Microprocessor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Database Systems ],Please enter your Subjects GPA which you have studied? (CS) [Digital image processing (DIP)],Please enter your Subjects GPA which you have studied? (CS) [Design and Analysis of Algorithm Semantic Web],Please enter your Subjects GPA which you have studied? (CS) [Operating Systems (OS)],Please enter your Subjects GPA which you have studied? (CS) [Computer Communication and Networks (CCN)],Please enter your Subjects GPA which you have studied? (CS) [Computer Graphics],Please enter your Subjects GPA which you have studied? (CS) [Numerical Computing],Please enter your Subjects GPA which you have studied? (CS) [Web Technologies],Please enter your Subjects GPA which you have studied? (CS) [Human Computer Interaction (HCI)],Please enter your Subjects GPA which you have studied? (CS) [Game Development],Please enter your Subjects GPA which you have studied? (CS) [Theory of Automata],Please enter your Subjects GPA which you have studied? (CS) [Introduction to Data Science],Please enter your Subjects GPA which you have studied? (CS) [Mobile Application Development],Please enter your Subjects GPA which you have studied? (CS) [Artificial Intelligence],Please enter your Subjects GPA which you have studied? (CS) [Processor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Compiler Construction],Please enter your Subjects GPA which you have studied? (CS) [Machine Learning],Please enter your Subjects GPA which you have studied? (CS) [Information Security],Please enter your Subjects GPA which you have studied? (CS) [Software Process Improvement],Please enter your Subjects GPA which you have studied? (CS) [Computer Vision],Please enter your Subjects GPA which you have studied? (CS) [Data Security and Encryption],Your matric marks percentage?,Did you get any scholarship from school? ,What you did previously in intermediate?,Your Fsc/Ics marks percentage?,Are you getting scholarship from College?,Please mention your NTS score?,Please mention what's your program? ,Please choose your reasons to select this program.,How much you have interest in this domain,Are you satisfied with your program selection?,Kindly choose your current semester.,Please provide your current CGPA?,Are you getting scholarship from university?,Are you paying your fees?,Please specify your mode of study?,Do you find your CS/SE subjects difficult?,Do you love your subjects?,Do you have any certificate or diploma in a specific subject? Kindly mention the subject if you have any.,"Kindly tell us, how often do you visit library?","Please choose, what do you prefer in studies?",Do you borrow a book from Library?,"Do you take help from online lectures or tutorials outside university resources? e.g. YouTube, Udemy, Coursera","Please select, how much time you spend on study in a day?",Please select  which days you self-study in a week?,How is your health,"Kindly specify, do you have any disability?","Please select, how much free time do you have per day?",Do you like your teacher methodology,"Please select, how much time do you go out with friend and family?",How much it takes time to reach university?,"Kindly select, how much time you spend on physical exercise e.g., gym, sports, running etc. ?",Kindly specify do you love travelling?,Where you love to eat?,Do you love to participate in co-curricular activities in university?,Do you love to study in a group?,Do you love reading books?,Do you love to socialize with other?,Kindly select which activities you prefer in your spare time?,"Please select, how much time do you spend in the above activity in a day.",What is the quality of relationships among your family members?,Do you have internet access easily?,Please select your learning speed?,Kindly tell us does your family supports you in education?,Do you feel any risk of failing to Graduate in your degree?,"Please specify, what do you think abilities you have ? [Self-Discipline]","Please specify, what do you think abilities you have ? [Hard Working]","Please specify, what do you think abilities you have ? [Punctual]","Please specify, what do you think abilities you have ? [Polite]","Please specify, what do you think abilities you have ? [Team Player]","Please specify, what do you think abilities you have ? [Confident]","Please specify, what do you think abilities you have ? [Responsible]",Do you think getting good grades are important?,Please fill the form. [Do you take nutritions.],Please fill the form. [Do you love sports?],Please fill the form. [Do you value and have confidence of your opinions?],Please fill the form. [Do you take enough sleep? (7-8 hours)],Please fill the form. [Do you do self-directed learning?],Please fill the form. [Do you have depression of study?],Please fill the form. [Do you have believe that you will be succeed in semester in which you are studying.],Please fill the form. [Are atmospheric conditions such as high temperature and humidity tend you to lower mental efficiency.],Please fill the form. [Do you do planning for study?],Please fill the form. [how often you are regular in doing same thing? (any task)]
577,1,18,6,0,2,0,10,10,15,52,7,9,9,9,9,9,8,9,8,8,3,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,86.1,0,3,76.8,0,80.0,1,17,3.0,4,1,2.41,0,3,0,4,4,1,4,1,2,2,2,35,4.0,0,2,4.0,8,5,2,4,0,2,6,2,4,61,8,2,2,2,0,2,2,2,2,2,2,4,2,4,4,2,2,2,2,4,0,2,2,4
578,1,18,6,3,2,0,12,11,0,52,8,9,9,9,9,9,8,9,8,8,8,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,90.0,0,1,80.0,0,76.0,1,45,4.0,5,1,3.41,0,3,0,3,3,1,3,1,3,2,3,6,3.0,0,9,1.0,0,1,1,5,0,3,14,3,1,133,0,3,2,0,0,3,0,0,0,0,2,1,0,3,2,1,0,2,0,0,2,0,4,0
579,1,18,6,2,2,0,10,10,5,52,7,9,9,9,9,9,8,9,8,8,2,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80.0,0,3,79.0,0,81.0,1,17,3.0,3,1,3.99,1,0,0,3,3,1,2,1,3,2,0,63,3.0,0,1,3.0,0,1,2,3,0,4,14,3,2,0,8,2,4,2,0,1,2,2,1,1,2,2,2,4,3,4,4,3,4,2,2,4,4,4
580,0,18,5,2,2,0,7,12,15,10,7,9,9,9,9,9,8,9,8,8,3,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,85.36,0,2,73.9,0,74.0,1,44,4.0,4,1,2.6,0,3,0,3,4,1,4,1,4,2,1,6,4.0,0,6,4.0,3,4,3,5,1,0,0,4,2,18,4,2,0,2,0,1,1,1,4,2,2,1,2,3,1,4,4,1,3,2,2,2,2,2
581,1,19,5,0,2,0,13,10,17,52,7,2,2,2,2,2,2,2,2,2,3,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,94.0,0,1,89.0,1,65.0,1,1,3.0,3,1,2.9,0,3,1,4,2,1,3,1,4,4,1,6,3.0,0,5,3.0,1,4,4,3,0,1,8,2,1,140,1,2,0,2,0,4,2,2,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4
582,0,20,8,2,2,2,14,18,5,33,7,9,9,9,9,9,8,9,8,8,0,4,4,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,89.0,0,1,85.0,0,11.0,0,50,2.0,1,3,2.06,1,2,1,5,2,1,4,0,1,0,1,0,1.0,0,8,1.0,8,1,3,3,0,1,1,1,4,145,8,2,0,2,0,1,2,2,0,0,1,1,0,2,4,1,2,3,4,0,2,2,4,2
583,1,20,8,0,2,1,12,10,1,15,3,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,1,1,82.0,0,78.0,1,19,4.0,4,1,3.41,0,3,0,3,1,1,1,0,1,0,1,66,5.0,0,5,1.0,0,4,1,3,0,3,8,1,3,101,2,0,0,1,0,1,2,2,2,2,1,1,2,1,0,0,2,0,2,2,2,3,4,2
584,0,17,6,3,2,0,12,5,3,16,7,9,9,9,9,9,8,9,8,8,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,86.2727,1,2,99.1818,1,73.0,1,17,2.0,3,1,2.24,0,3,0,3,2,1,4,1,2,2,3,19,2.0,0,4,4.0,3,3,2,5,0,2,14,5,2,77,2,0,0,2,0,2,1,4,2,2,2,0,2,1,2,0,0,0,2,3,4,2,2,4
585,1,19,5,2,2,0,10,10,11,52,7,9,9,9,9,9,8,9,8,8,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,86.0,0,3,1042.0,1,76.0,1,44,4.0,4,1,3.23,0,3,0,3,3,1,2,1,2,2,2,56,3.0,0,0,3.0,7,2,1,3,1,4,14,3,2,61,3,2,0,2,0,3,1,2,0,2,2,2,2,1,2,4,2,0,0,0,0,2,2,2
586,0,19,3,2,2,0,12,11,2,31,7,9,9,9,9,9,8,9,8,8,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.0,0,3,95.0,0,72.0,1,17,4.0,5,0,3.15,0,3,0,3,4,1,2,0,3,0,2,48,5.0,0,8,4.0,1,3,2,5,1,1,1,1,4,14,1,0,2,0,0,4,2,2,0,0,3,4,0,1,4,1,2,0,0,2,0,0,2,0
587,1,20,8,2,1,2,19,21,5,52,7,9,9,9,9,9,8,9,8,8,6,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.0,1,2,84.0,0,81.0,1,17,3.866454689984102,1,1,2.8,0,3,0,5,1,1,3,1,3,3,0,6,3.0,0,2,2.0,8,6,3,4,0,1,6,4,2,14,1,1,2,2,0,2,3,3,2,0,2,2,3,4,1,2,2,3,3,0,1,4,3,1
588,1,20,6,2,2,0,12,6,15,15,8,9,9,9,9,9,8,9,8,8,8,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,85.0,1,0,82.0,0,81.0,1,32,5.0,4,1,3.43,0,3,0,4,4,2,3,1,1,4,1,19,5.0,0,4,4.0,0,6,2,4,1,3,14,3,4,90,2,0,0,2,0,3,2,2,1,2,0,1,2,4,3,0,2,0,2,3,3,2,2,4
589,1,18,6,2,2,1,12,10,15,45,7,9,9,9,9,9,8,9,8,8,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,83.0,0,3,91.9,0,80.0,1,32,4.0,5,1,3.49,0,3,0,3,4,1,2,1,4,2,0,19,5.0,0,4,4.0,8,8,2,4,0,3,6,4,2,61,0,0,0,2,0,1,2,2,2,2,2,2,2,4,1,2,2,0,2,3,2,2,2,2
590,0,18,8,2,2,1,19,13,15,74,7,9,9,9,9,9,8,9,8,8,5,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,91.27,0,1,80.54,1,74.0,1,32,4.0,4,1,3.0,0,3,0,3,3,1,4,1,2,4,2,19,3.0,0,4,4.0,1,1,4,5,0,2,8,2,3,113,1,2,2,2,0,1,2,2,1,2,0,1,2,3,4,0,0,2,2,4,2,4,4,4
591,1,18,5,2,2,0,12,12,11,52,7,9,9,9,9,9,8,9,8,8,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,1,1,91.0,0,71.0,1,32,5.0,5,1,3.08,0,3,0,4,4,1,4,1,4,0,2,48,4.0,0,1,4.0,8,5,4,4,0,2,14,4,2,39,0,0,2,2,0,4,2,0,2,0,0,0,0,2,2,0,0,2,0,3,2,2,2,4
592,1,19,6,2,2,1,5,10,5,52,7,9,9,9,9,9,8,9,8,8,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.0,0,3,95.6,1,78.0,1,17,3.0,5,1,3.39,0,3,1,3,3,1,2,1,3,2,8,0,3.0,0,2,3.0,0,6,4,2,1,1,8,2,3,145,1,2,0,1,0,3,2,1,4,0,1,1,1,2,3,2,4,2,4,2,2,2,3,4
593,1,19,6,2,2,0,14,18,11,15,1,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,82.09,0,3,78.81,0,78.0,1,32,5.0,5,1,3.6,1,0,0,1,5,0,3,1,1,0,4,19,3.0,0,1,4.0,3,0,3,2,0,4,0,1,0,147,4,2,0,0,0,1,2,0,1,0,0,2,2,3,3,1,0,2,0,3,0,3,1,2
594,1,18,5,3,2,0,12,6,5,52,7,9,9,9,9,9,8,9,8,8,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.0,0,1,85.0,0,73.0,1,32,4.0,5,1,3.74,1,0,0,1,5,1,2,1,2,2,0,5,4.0,0,0,4.0,8,6,2,4,0,3,6,3,4,47,2,0,2,2,0,1,2,2,2,2,2,2,2,1,2,0,0,0,4,2,2,2,4,2
595,0,18,7,3,2,0,12,6,0,52,7,9,9,9,9,9,8,9,8,8,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,90.182,0,3,64.091,1,71.0,1,17,4.0,4,1,1.83,0,3,0,4,3,1,2,1,2,0,1,48,4.0,0,1,3.0,0,1,3,4,0,2,6,3,4,9,1,0,0,2,0,4,0,2,0,0,2,2,2,0,2,0,0,4,0,0,2,0,0,4
596,1,20,7,2,2,0,7,6,5,15,3,9,9,9,9,9,8,9,8,8,6,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,1,1,50.0,1,82.0,1,32,4.0,4,1,1.9,0,3,0,3,4,2,4,1,4,4,0,5,3.0,0,0,3.0,2,4,2,3,1,4,6,3,4,14,2,2,2,2,0,4,1,4,1,1,2,2,1,3,4,3,4,4,2,2,4,2,0,4
597,1,17,6,2,2,0,7,6,3,7,5,9,9,9,9,9,8,9,8,8,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,85.0,0,4,90.0,0,79.0,1,32,5.0,5,1,3.02,0,3,0,1,4,2,4,1,1,3,8,6,3.0,0,0,4.0,0,6,1,5,1,3,6,1,4,14,8,2,0,0,0,1,2,2,0,2,1,2,2,3,4,1,2,4,2,3,0,3,3,4
598,0,20,5,2,2,0,7,6,4,52,7,9,9,9,9,9,8,9,8,8,7,4,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,88.8,0,2,88.8,1,88.0,0,17,3.0,4,2,3.48,0,3,0,4,4,1,4,1,3,0,3,56,4.0,0,3,3.0,2,8,4,3,0,4,14,5,4,12,1,2,0,2,0,3,1,2,2,2,1,2,2,4,3,0,4,4,0,4,2,2,3,4
599,1,19,6,0,2,0,7,11,15,52,7,9,9,9,9,9,8,9,8,8,4,2,3,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,84.0,0,1,85.0,0,84.4,0,17,3.0,4,2,2.8,0,3,0,5,3,1,4,0,3,2,8,6,4.0,0,1,4.0,8,3,4,5,0,3,14,3,2,113,1,2,5,1,0,4,1,2,1,2,2,2,1,3,4,0,2,3,4,4,2,0,3,2
600,0,20,6,3,2,0,10,13,11,52,7,9,9,9,9,9,8,9,8,8,4,0,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,80.0,0,4,85.0,0,86.0,0,13,1.0,1,2,2.54,0,3,0,5,2,1,4,1,3,0,2,6,2.0,0,0,2.0,0,9,3,5,0,2,0,1,4,145,2,3,0,1,4,0,2,0,0,2,0,0,0,0,1,2,2,3,1,0,3,0,4,4
601,0,21,2,2,0,2,18,6,12,52,7,9,9,9,9,9,8,9,8,8,6,3,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.8,0,2,93.0,0,178.0,0,17,4.0,4,2,3.41,0,3,0,3,3,1,4,1,1,2,1,42,4.0,0,1,3.0,3,7,1,2,0,3,6,4,2,8,1,2,0,2,2,3,2,2,0,2,2,1,2,2,3,4,4,3,2,2,4,0,2,2
602,1,20,6,4,2,0,7,12,17,50,3,9,9,9,9,9,8,9,8,8,4,4,1,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,95.0,1,1,85.0,0,1.0,0,17,3.0,4,2,2.87,0,3,1,4,2,1,4,1,1,0,8,56,5.0,0,8,1.0,8,6,2,5,1,0,1,1,0,122,5,1,0,2,3,1,1,0,4,2,2,2,1,2,1,0,0,3,3,0,0,0,3,0
603,0,20,6,3,2,0,10,10,1,35,7,9,9,9,9,9,8,9,8,8,5,3,2,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.81,0,1,84.45,1,85.7,0,53,2.0,1,2,3.01,0,3,1,5,2,1,4,0,1,3,1,0,2.0,0,0,2.0,8,6,3,5,1,1,8,1,3,122,2,2,5,3,0,4,2,2,2,2,1,1,2,4,4,4,4,2,3,4,2,2,2,4
604,1,24,8,0,2,1,10,12,0,52,7,9,9,9,9,9,8,9,8,8,3,0,0,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,1,1,86.0,0,110.0,0,17,4.0,2,2,2.5,0,3,0,5,1,1,3,1,1,1,8,5,5.0,0,2,3.0,2,3,1,5,1,1,0,3,0,145,2,0,5,2,0,0,2,2,2,2,2,2,2,4,1,2,2,0,0,2,0,4,0,2
605,0,20,6,2,2,0,13,12,15,52,7,9,9,9,9,9,8,9,8,8,5,4,2,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,87.0,0,3,88.0,1,86.0,0,5,3.0,3,2,3.0,1,0,1,3,3,1,2,1,1,4,1,48,5.0,0,8,4.0,8,5,1,5,1,1,1,3,1,14,0,0,0,2,0,1,2,2,2,2,2,2,2,1,4,2,4,4,4,4,4,4,4,4
606,1,19,4,2,2,0,13,12,11,52,7,9,9,9,9,9,8,9,8,8,5,5,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,94.0,0,2,88.0,0,89.0,0,32,3.0,5,2,3.05,0,3,0,4,4,1,3,0,1,4,0,0,4.0,0,2,3.0,8,0,3,5,0,1,14,1,1,14,0,1,2,1,0,1,2,2,2,2,2,2,2,3,1,4,4,3,4,2,0,0,3,2
607,1,19,6,2,2,0,13,13,15,15,1,9,9,9,9,9,8,9,8,8,5,4,2,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,97.0,0,1,83.0,0,90.0,0,17,4.0,4,2,3.24,0,3,1,3,4,1,4,1,3,0,1,19,4.0,0,8,3.0,8,3,3,5,0,4,6,1,2,40,5,2,2,2,0,2,1,0,4,0,2,2,0,3,3,2,2,3,0,4,4,2,0,3
608,1,20,5,2,2,0,7,17,0,33,7,9,9,9,9,9,8,9,8,8,4,3,3,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,95.4,0,2,89.4,0,89.0,0,32,3.0,3,2,2.77,0,3,0,4,3,1,4,1,4,2,5,6,4.0,0,1,3.0,0,4,4,5,0,4,0,3,0,114,0,2,0,1,0,2,0,2,0,0,0,1,0,3,0,0,0,3,4,1,2,0,2,0
609,1,20,7,0,2,0,5,10,0,52,7,9,9,9,9,9,8,9,8,8,5,4,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,93.45,0,1,82.45,0,81.0,0,32,4.0,4,2,3.05,0,0,0,3,4,0,4,0,3,2,2,27,2.0,0,2,4.0,0,3,4,3,0,4,16,3,2,104,0,2,2,2,0,3,2,2,1,2,2,2,1,1,4,0,2,4,2,2,2,2,4,1
610,1,20,7,0,2,1,10,13,11,50,7,9,9,9,9,9,8,9,8,8,3,1,0,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,87.0,0,1,86.0,0,85.0,0,17,3.0,3,2,2.7,1,0,0,3,3,1,4,0,1,4,1,56,3.0,0,1,3.0,2,3,2,5,1,4,6,3,4,131,1,2,0,2,0,4,2,2,1,2,1,0,0,1,1,3,4,0,2,4,4,3,3,3
611,1,20,5,2,2,0,13,12,0,49,3,9,9,9,9,9,8,9,8,8,3,2,3,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,92.0,0,3,88.0,1,1.0,0,17,4.0,4,2,2.6,0,3,0,5,4,1,2,1,2,2,0,6,4.0,0,8,3.0,0,3,2,3,0,4,8,4,2,11,8,2,0,2,4,2,2,0,1,2,1,4,2,1,4,2,4,4,2,2,4,4,2,2
612,1,21,6,2,2,1,13,10,5,55,7,9,9,9,9,9,8,9,8,8,3,2,1,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,95.0,0,1,83.0,1,80.0,0,32,5.0,5,2,2.8,0,3,0,3,4,1,2,1,1,2,0,56,5.0,0,8,4.0,1,5,2,3,0,3,6,3,2,104,1,0,0,2,0,1,2,2,2,2,2,2,2,1,2,2,4,2,4,3,2,3,2,2
613,1,19,3,0,1,2,10,18,1,50,1,9,9,9,9,9,8,9,8,8,4,0,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,96.18,0,1,86.6,0,90.0,0,32,5.0,5,2,2.35,0,3,0,2,4,1,0,1,0,0,3,48,5.0,0,0,4.0,8,3,3,1,0,2,0,5,0,50,0,1,0,0,3,1,0,2,0,0,1,2,0,4,1,4,0,4,0,3,0,3,0,2
614,1,24,9,3,2,0,5,9,0,52,7,4,3,3,1,9,6,9,8,8,4,4,4,0,0,4,9,9,6,9,9,0,4,9,8,3,9,6,9,5,9,9,9,9,9,9,9,9,9,67.0,0,1,67.45,0,62.0,1,23,5.0,5,6,2.73,0,0,1,3,4,1,4,1,4,4,2,19,5.0,0,5,2.0,8,0,2,3,1,1,5,1,4,131,6,0,0,2,3,2,0,2,2,0,0,0,0,3,4,3,0,2,2,1,0,2,0,2
615,1,22,6,1,2,0,5,12,3,15,8,9,9,9,9,9,8,9,8,8,6,4,3,1,6,5,2,4,6,9,5,5,4,9,4,9,9,9,9,9,6,9,9,9,9,9,9,9,9,89.0,1,1,80.0,1,77.0,0,17,5.0,5,5,2.64,1,0,0,4,2,2,2,1,4,4,0,48,5.0,0,4,5.0,4,0,2,5,0,2,0,4,0,92,2,0,0,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,3,2,0,0,2,3
616,1,23,6,2,2,0,5,12,5,15,1,9,9,9,9,7,8,9,8,8,6,8,7,8,8,4,5,3,6,7,9,8,7,9,7,8,9,9,3,9,8,7,9,9,3,9,9,9,9,80.0,0,3,80.0,0,73.0,0,32,5.0,3,6,3.35,0,3,1,3,4,1,1,1,1,0,3,6,4.0,0,0,2.0,8,7,4,4,0,3,14,3,2,5,2,1,0,2,0,1,2,0,2,0,0,0,0,1,3,3,0,3,0,1,0,0,0,0
617,1,20,6,3,2,0,12,11,17,52,7,9,9,9,9,9,8,9,8,8,7,2,5,5,1,1,2,3,4,9,1,3,2,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,89.0,1,1,77.0,1,81.0,0,17,3.0,1,5,2.62,0,3,0,5,1,1,1,1,1,3,8,6,4.0,0,4,4.0,2,3,2,5,1,3,8,1,4,102,2,1,0,1,4,4,2,1,0,0,2,0,0,3,3,3,2,3,1,0,4,4,3,0
618,1,22,6,2,2,1,7,10,0,52,7,9,9,9,9,9,8,9,8,8,3,3,6,6,3,3,4,2,1,9,2,0,0,9,2,9,9,9,9,9,4,9,9,9,9,9,9,9,9,970.0,0,3,800.0,1,81.0,0,50,4.0,2,5,2.6,0,3,0,5,3,1,3,1,3,0,8,42,5.0,0,1,2.0,1,4,2,5,1,4,14,2,2,145,2,2,0,3,0,2,0,1,2,0,2,1,1,1,2,2,2,1,3,0,0,0,2,3
619,1,20,5,2,2,0,5,4,15,52,7,9,9,9,9,4,8,9,8,8,4,3,7,8,5,3,4,3,5,9,3,9,3,4,8,2,9,9,4,9,9,2,9,9,3,9,9,9,9,90.0,0,1,77.0,0,69.0,0,17,3.0,2,6,2.95,0,3,1,4,3,1,2,1,3,0,2,5,4.0,0,5,3.0,1,0,4,3,1,3,0,2,0,14,2,2,0,2,0,4,2,2,0,2,1,4,4,0,1,0,2,0,4,4,0,4,2,4
620,1,21,6,2,2,0,7,6,2,36,7,9,9,9,9,9,8,9,8,8,6,5,6,7,5,2,2,3,3,9,1,3,0,9,5,9,9,9,9,9,8,9,9,9,9,9,9,9,9,89.0,0,3,82.0,0,92.0,0,32,4.0,4,5,2.83,0,3,0,4,3,1,0,1,1,0,8,6,4.0,0,0,3.0,0,1,2,4,1,4,6,2,2,32,2,0,0,2,0,3,2,1,0,0,0,1,2,3,1,4,0,4,2,4,4,0,3,0
621,0,20,5,2,2,0,13,6,0,52,7,9,9,9,9,9,8,9,8,8,6,3,6,7,6,6,4,5,6,9,6,3,4,9,7,9,9,9,9,9,7,9,9,9,9,9,9,9,9,80.0,1,3,78.0,1,74.0,0,17,4.0,4,5,3.21,0,3,0,4,4,1,2,1,1,0,0,19,4.0,0,4,4.0,4,7,4,5,1,3,14,3,2,142,1,4,0,1,2,4,0,0,2,0,4,1,0,1,4,3,3,4,2,3,0,0,0,4
622,1,20,6,2,2,0,12,11,2,52,7,9,9,9,9,9,8,9,8,8,5,4,5,8,6,4,4,5,5,9,5,5,2,9,7,9,9,9,9,9,5,9,9,9,9,9,9,9,9,88.6,1,1,75.4,1,84.0,0,17,4.0,4,5,3.09,0,3,0,4,3,1,4,1,1,0,1,48,1.0,0,8,3.0,1,4,2,5,1,1,14,4,1,52,8,1,0,1,0,1,1,1,2,0,2,3,1,4,1,0,0,3,2,0,0,0,2,2
623,1,21,6,1,0,2,7,11,0,52,7,9,9,9,9,9,8,9,8,8,4,4,6,7,5,6,4,3,5,9,9,3,0,9,4,9,9,9,9,9,4,9,9,9,9,9,9,9,9,92.45,1,1,75.0,1,72.0,0,50,3.0,4,5,2.81,0,3,0,4,3,1,4,1,1,0,0,26,1.0,0,8,3.0,8,5,0,3,0,1,8,4,3,134,8,3,0,3,0,2,2,1,0,3,3,0,0,3,1,0,0,3,2,0,3,0,2,0
624,1,22,5,2,2,0,12,4,15,15,8,9,9,9,9,9,8,9,8,8,4,8,5,7,8,7,6,7,5,5,7,8,6,6,8,3,9,9,5,9,9,4,7,9,4,9,9,9,9,90.0,0,1,82.0,0,97.0,0,17,5.0,5,6,3.28,0,3,0,4,4,1,1,1,1,2,2,48,3.0,0,0,3.0,1,1,2,3,1,0,6,1,2,96,1,1,0,2,0,1,0,0,0,0,2,0,0,4,3,0,0,4,2,2,0,2,2,2
