,Timestamp,Kindly specify your Gender?,Kindly mention your age?,How many members are in your family?,Please specify where are you currently living?,Please mention your parents status?,Kindly tell us about your guardian.,Kindly select your father's education from these options.,Kindly select your mother's education from these options.,Please select your father/guardian monthly Income from these options.,"If you are self-supporting then please specify e.g. Freelancing, Teaching, part-time job, etc.",Please select your monthly Income ?,Please enter your Subjects GPA which you have studied? (SE) [Introduction to Software Engineering (ISE)],Please enter your Subjects GPA which you have studied? (SE) [Formal Methods],Please enter your Subjects GPA which you have studied? (SE) [Software Requirement Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Design and Architecture],Please enter your Subjects GPA which you have studied? (SE) [Software Project Management],Please enter your Subjects GPA which you have studied? (SE) [Software Quality Engineering],Please enter your Subjects GPA which you have studied? (SE) [Software Testing],Please enter your Subjects GPA which you have studied? (SE) [Design Patterns],Please enter your Subjects GPA which you have studied? (SE) [Software Construction],Please enter your Subjects GPA which you have studied? (CS) [Introduction to ICT],Please enter your Subjects GPA which you have studied? (CS) [Programming Fundamentals C],Please enter your Subjects GPA which you have studied? (CS) [Discrete Structures],Please enter your Subjects GPA which you have studied? (CS) [Professional Practices of IT (PPIT)],Please enter your Subjects GPA which you have studied? (CS) [Object Oriented Programming],Please enter your Subjects GPA which you have studied? (CS) [Data Structures and Algorithms (DSA)],Please enter your Subjects GPA which you have studied? (CS) [Software Engineering Concepts],Please enter your Subjects GPA which you have studied? (CS) [Microprocessor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Database Systems ],Please enter your Subjects GPA which you have studied? (CS) [Digital image processing (DIP)],Please enter your Subjects GPA which you have studied? (CS) [Design and Analysis of Algorithm Semantic Web],Please enter your Subjects GPA which you have studied? (CS) [Operating Systems (OS)],Please enter your Subjects GPA which you have studied? (CS) [Computer Communication and Networks (CCN)],Please enter your Subjects GPA which you have studied? (CS) [Computer Graphics],Please enter your Subjects GPA which you have studied? (CS) [Numerical Computing],Please enter your Subjects GPA which you have studied? (CS) [Web Technologies],Please enter your Subjects GPA which you have studied? (CS) [Human Computer Interaction (HCI)],Please enter your Subjects GPA which you have studied? (CS) [Game Development],Please enter your Subjects GPA which you have studied? (CS) [Theory of Automata],Please enter your Subjects GPA which you have studied? (CS) [Introduction to Data Science],Please enter your Subjects GPA which you have studied? (CS) [Mobile Application Development],Please enter your Subjects GPA which you have studied? (CS) [Artificial Intelligence],Please enter your Subjects GPA which you have studied? (CS) [Processor and Assembly Language],Please enter your Subjects GPA which you have studied? (CS) [Compiler Construction],Please enter your Subjects GPA which you have studied? (CS) [Machine Learning],Please enter your Subjects GPA which you have studied? (CS) [Information Security],Please enter your Subjects GPA which you have studied? (CS) [Software Process Improvement],Please enter your Subjects GPA which you have studied? (CS) [Computer Vision],Please enter your Subjects GPA which you have studied? (CS) [Data Security and Encryption],Please mention your Previous Semester GPA?,Your matric marks percentage?,Did you get any scholarship from school? ,What you did previously in intermediate?,Your Fsc/Ics marks percentage?,Are you getting scholarship from College?,Please mention your NTS score?,Please mention what's your program? ,Please choose your reasons to select this program.,How much you have interest in this domain,Are you satisfied with your program selection?,Kindly choose your current semester.,Please provide your current CGPA?,Are you getting scholarship from university?,Are you paying your fees?,Please specify your mode of study?,Do you find your CS/SE subjects difficult?,Do you love your subjects?,Do you have any certificate or diploma in a specific subject? Kindly mention the subject if you have any.,"Kindly tell us, how often do you visit library?","Please choose, what do you prefer in studies?",Do you borrow a book from Library?,"Do you take help from online lectures or tutorials outside university resources? e.g. YouTube, Udemy, Coursera","Please select, how much time you spend on study in a day?",Please select  which days you self-study in a week?,How is your health,"Kindly specify, do you have any disability?","Please select, how much free time do you have per day?",Do you like your teacher methodology,"Please select, how much time do you go out with friend and family?",How much it takes time to reach university?,"Kindly select, how much time you spend on physical exercise e.g., gym, sports, running etc. ?",Kindly specify do you love travelling?,Where you love to eat?,Do you love to participate in co-curricular activities in university?,Do you love to study in a group?,Do you love reading books?,Do you love to socialize with other?,Kindly select which activities you prefer in your spare time?,"Please select, how much time do you spend in the above activity in a day.",What is the quality of relationships among your family members?,Do you have internet access easily?,Please select your learning speed?,Kindly tell us does your family supports you in education?,Do you feel any risk of failing to Graduate in your degree?,"Please specify, what do you think abilities you have ? [Self-Discipline]","Please specify, what do you think abilities you have ? [Hard Working]","Please specify, what do you think abilities you have ? [Punctual]","Please specify, what do you think abilities you have ? [Polite]","Please specify, what do you think abilities you have ? [Team Player]","Please specify, what do you think abilities you have ? [Confident]","Please specify, what do you think abilities you have ? [Responsible]",Do you think getting good grades are important?,Please fill the form. [Do you take nutritions.],Please fill the form. [Do you love sports?],Please fill the form. [Do you value and have confidence of your opinions?],Please fill the form. [Do you take enough sleep? (7-8 hours)],Please fill the form. [Do you do self-directed learning?],Please fill the form. [Do you have depression of study?],Please fill the form. [Do you have believe that you will be succeed in semester in which you are studying.],Please fill the form. [Are atmospheric conditions such as high temperature and humidity tend you to lower mental efficiency.],Please fill the form. [Do you do planning for study?],Please fill the form. [how often you are regular in doing same thing? (any task)]
268,108,1,19,4,4,2,0,12,11,7,15,4,9,9,9,9,9,8,9,8,8,5,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.35,90.0,1,3,90.0,1,79.0,1,32,5.0,5,1,2.35,0,3,0,1,5,1,3,1,1,4,0,5,4.0,0,1,3.0,0,4,0,5,1,3,0,3,0,48,8,0,0,2,0,1,2,2,2,0,0,2,0,2,0,0,0,2,2,1,0,1,4,0
269,108,1,18,5,2,2,0,7,11,15,54,7,9,9,9,9,9,8,9,8,8,4,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.25,90.0,0,1,79.0,1,73.0,1,17,4.0,3,1,2.25,0,3,1,3,3,1,4,1,1,2,1,48,5.0,0,0,3.0,0,3,2,5,1,3,0,2,4,131,0,2,0,2,0,1,0,2,4,0,1,1,2,4,1,0,0,0,0,2,0,0,2,2
270,108,1,18,4,0,2,1,13,13,5,52,7,9,9,9,9,9,8,9,8,8,6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.39,94.0,0,1,98.4,0,72.0,1,9,4.0,4,1,3.39,1,0,0,1,4,1,4,1,1,4,3,48,4.0,0,3,5.0,8,4,3,5,0,1,6,4,0,145,0,0,5,2,0,1,2,2,0,2,1,0,0,0,3,4,0,0,2,1,0,4,0,2
271,108,1,21,6,2,2,0,10,20,11,61,7,9,9,9,9,9,8,9,8,8,3,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.82,85.0,0,1,82.0,1,89.0,1,17,4.0,4,2,2.82,1,0,0,2,4,1,2,1,1,2,2,20,4.0,0,2,4.0,8,1,1,4,0,3,1,4,4,2,1,2,0,2,0,1,0,4,3,0,2,2,0,4,2,2,2,0,0,4,2,0,2,0
272,108,0,18,5,4,2,0,7,10,15,54,7,9,9,9,9,9,8,9,8,8,3,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1.8,83.0,0,3,80.0,0,76.0,1,44,4.0,3,1,1.8,0,3,1,5,3,1,3,1,1,0,1,48,4.0,0,3,3.0,0,0,2,5,0,3,0,1,4,112,1,0,0,2,0,1,0,2,0,0,0,2,0,0,1,0,0,0,0,4,0,0,2,2
273,108,1,20,7,2,2,0,12,10,5,56,7,9,9,9,9,9,8,9,8,8,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.8,82.18,0,3,79.63,0,79.0,1,32,5.0,5,1,2.8,0,3,0,1,5,1,4,1,1,4,3,5,4.0,0,1,3.0,8,9,3,5,0,4,14,2,3,14,1,1,0,1,0,1,2,2,2,3,2,1,2,2,3,0,4,0,0,3,0,4,4,4
274,108,1,18,4,2,2,1,12,11,0,37,7,9,9,9,9,9,8,9,8,8,6,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.04,91.0,0,1,70.0,0,70.0,1,32,4.0,4,1,2.04,0,3,0,4,3,1,2,1,1,0,2,5,5.0,0,2,4.0,0,0,4,4,0,3,6,4,2,0,8,2,0,2,2,2,2,2,2,2,2,2,2,0,4,2,2,3,2,4,2,0,2,2
275,108,1,18,5,3,2,0,10,12,11,0,7,9,9,9,9,9,8,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.5,89.36,0,3,57.72,0,72.0,1,32,4.0,4,1,2.5,0,3,0,3,3,1,4,1,1,0,0,6,4.0,0,0,1.0,8,4,3,5,0,3,6,3,3,117,8,3,2,1,2,2,0,1,1,2,1,3,2,1,1,2,3,1,2,4,4,2,3,3
276,109,1,20,5,0,2,4,10,13,5,52,7,9,9,9,9,9,8,9,8,8,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.15,88.0,0,1,90.0,0,72.0,1,32,3.0,5,1,3.15,0,3,0,2,4,1,4,1,1,1,4,5,5.0,0,5,5.0,0,4,4,5,0,1,14,2,2,14,0,0,2,1,0,1,0,2,2,2,4,2,0,1,4,3,0,4,0,1,0,2,2,0
277,110,1,19,4,2,2,0,12,11,15,52,7,9,9,9,9,9,8,9,8,8,2,5,6,5,4,4,4,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.9,70.0,0,3,87.0,0,100.0,0,32,5.0,5,3,2.9,0,3,0,5,3,1,4,1,4,3,1,0,2.0,0,3,,2,8,1,2,1,3,14,3,4,122,3,1,4,1,3,4,4,3,3,3,3,3,3,1,3,3,3,4,4,4,4,4,4,4
278,110,1,19,6,0,2,1,13,6,11,46,7,9,9,9,9,9,8,9,8,8,4,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.07,87.0,1,3,66.0,0,76.0,1,17,3.0,4,1,2.07,0,3,0,3,4,1,4,1,2,0,1,42,4.0,0,4,4.0,0,0,1,4,0,4,14,4,2,110,0,2,0,1,0,1,2,0,0,2,0,2,0,3,4,2,2,4,2,4,4,2,4,2
279,110,0,19,6,2,2,1,12,11,0,9,7,9,9,9,9,9,8,9,8,8,4,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.82,96.0,0,1,95.0,0,68.0,1,44,3.0,4,1,2.82,0,3,0,2,3,1,2,1,1,4,0,7,3.0,0,0,3.0,0,0,1,2,0,1,0,5,4,22,1,2,0,2,2,0,2,0,2,2,1,1,2,4,3,4,3,3,3,4,3,3,4,4
280,111,1,19,9,0,2,0,10,12,2,52,7,9,9,9,9,9,8,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.37,87.0,0,3,82.0,0,84.0,1,44,5.0,5,1,3.37,0,0,0,2,4,1,3,1,1,2,5,48,4.0,0,3,4.0,0,0,1,4,0,3,8,2,4,39,2,0,2,0,0,1,2,0,1,2,2,1,2,1,4,4,2,2,0,3,0,2,2,3
281,111,0,19,6,0,2,0,7,6,6,46,7,9,9,9,9,9,8,9,8,8,0,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1.95,90.45,0,3,81.0,1,84.0,1,32,4.0,4,1,1.95,0,3,0,2,4,1,4,1,1,2,1,43,5.0,0,9,4.0,1,3,3,1,1,3,8,1,4,125,1,2,0,0,0,1,2,2,1,0,2,0,1,1,2,1,2,0,4,2,0,2,2,2
282,112,1,19,6,2,2,2,12,13,11,52,7,1,9,9,9,9,8,9,8,8,2,3,6,9,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.05,90.0,0,1,85.0,0,65.0,1,1,4.0,4,3,2.74,1,2,0,4,4,1,4,1,1,1,0,0,5.0,0,1,4.0,2,5,3,4,1,1,1,2,1,122,3,2,0,1,2,4,3,4,2,2,4,0,1,1,1,3,4,3,4,2,0,4,0,3
283,112,1,21,6,3,2,1,10,12,5,52,7,0,9,9,9,9,8,9,8,8,1,4,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1.5,93.0,1,1,84.0,0,86.0,1,32,4.0,2,3,2.05,0,3,0,4,3,1,4,1,1,0,6,47,4.0,0,1,1.0,8,5,3,5,0,4,6,3,2,30,0,0,2,2,4,2,1,2,2,0,0,2,0,4,3,0,2,3,4,0,4,0,2,4
284,113,1,19,5,0,2,1,13,11,5,52,7,5,9,9,9,9,8,9,8,8,4,4,3,9,3,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.7,94.0,0,1,90.0,0,90.0,1,32,5.0,5,3,2.87,0,0,0,1,5,1,4,1,4,0,3,48,4.0,0,3,1.0,8,4,2,5,0,1,1,5,1,42,1,0,2,0,0,1,0,0,0,1,3,2,0,2,1,3,0,0,0,1,0,2,0,2
285,114,0,20,7,2,2,1,10,6,19,63,7,6,9,9,9,9,8,9,8,8,5,6,6,9,6,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.0,87.7,0,3,87.6,1,70.0,1,17,3.0,3,3,3.06,0,3,0,4,3,1,2,1,2,0,8,5,5.0,0,4,2.0,1,4,1,3,1,4,14,4,4,122,7,2,0,1,2,0,1,2,1,2,1,0,0,4,1,3,0,0,4,0,0,4,4,4
286,114,1,19,6,0,2,0,14,10,5,15,8,5,9,9,9,9,8,9,8,8,4,5,6,9,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.0,95.0,0,1,89.0,1,79.0,1,46,5.0,5,3,3.0,1,0,0,3,3,2,1,0,1,0,4,57,3.0,0,1,3.0,1,6,4,5,1,4,14,2,2,117,1,2,5,1,0,1,2,0,4,1,0,2,0,3,1,0,2,2,0,4,0,0,2,3
287,114,1,20,5,2,2,0,12,11,2,15,1,7,9,9,9,9,8,9,8,8,7,7,6,9,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.1,93.0,0,1,89.0,0,90.0,1,32,5.0,5,3,3.1,0,3,1,2,5,2,1,1,1,0,8,6,5.0,0,9,3.0,5,0,2,4,0,2,1,5,4,108,8,0,2,2,0,3,2,2,0,0,0,0,1,1,0,2,0,2,0,0,0,0,2,0
288,115,1,19,4,2,2,1,7,6,11,52,7,6,9,9,9,9,8,9,8,8,7,5,6,9,5,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.3,91.9,0,1,85.45,0,89.0,1,32,4.0,2,3,3.27,0,3,0,3,2,2,2,0,1,0,6,5,4.0,0,1,3.0,0,6,4,5,1,4,14,3,2,94,0,2,0,1,0,1,2,0,2,1,0,1,0,1,4,4,2,3,0,2,4,3,4,0
289,115,1,19,4,2,2,0,12,11,15,52,7,2,9,9,9,9,8,9,8,8,4,2,6,9,1,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.2,91.0,0,1,89.0,0,69.0,1,24,3.0,3,3,2.21,0,3,0,5,2,1,4,0,1,0,1,48,1.0,0,0,1.0,8,5,3,1,0,1,14,4,3,21,0,1,2,2,0,2,2,1,0,2,2,4,2,3,3,4,4,3,4,0,3,0,4,3
290,115,1,20,5,2,2,0,12,6,8,15,8,4,9,9,9,9,8,9,8,8,4,5,4,9,6,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.6,88.0,0,3,86.0,1,70.0,1,32,5.0,1,3,3.0,0,3,0,3,5,2,3,0,3,0,8,6,1.0,0,8,1.0,8,0,3,5,1,1,1,3,0,140,8,1,0,1,0,1,1,2,4,1,3,0,0,2,1,0,0,3,0,0,1,0,1,1
291,116,1,22,8,2,2,0,10,10,11,52,7,4,9,9,9,9,8,9,8,8,3,4,4,9,3,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.83,80.0,0,1,80.0,1,79.0,1,17,3.0,3,3,3.0,0,3,0,4,5,0,2,0,1,0,4,48,3.0,0,0,3.0,3,0,3,5,1,2,0,4,0,39,8,1,2,3,0,2,2,0,0,2,2,0,0,4,3,4,2,3,4,2,2,0,0,0
292,116,1,19,4,2,2,0,10,6,4,36,1,5,9,5,9,9,8,9,8,8,5,5,7,9,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.87,93.0,0,1,86.8,0,99.0,1,52,,2,3,2.75,0,3,0,3,1,1,1,0,1,0,8,6,,0,4,5.0,3,0,1,1,0,1,11,1,1,30,2,0,0,2,0,1,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1
293,116,1,20,6,2,2,0,10,10,5,52,7,4,9,9,9,9,8,9,8,8,1,3,6,9,6,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.98,89.0,0,1,84.0,0,90.0,1,17,4.0,5,3,3.16,1,0,0,4,3,1,0,1,4,0,0,56,4.0,0,8,4.0,8,9,3,3,0,1,14,3,3,145,0,3,0,2,0,4,0,2,2,2,2,1,0,4,4,4,0,2,4,0,0,2,2,0
294,117,1,18,5,2,2,1,13,12,11,52,8,5,9,9,9,9,8,9,8,8,4,3,3,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.9,93.0,0,3,89.0,0,1.0,1,44,5.0,5,3,3.0,1,0,0,2,4,1,0,1,1,0,2,48,5.0,0,1,3.0,1,8,2,5,1,3,0,4,2,116,0,2,0,1,0,1,0,2,2,0,0,2,0,1,4,0,2,2,2,4,0,2,2,4
295,118,0,20,7,2,2,1,12,12,17,15,7,5,9,9,9,9,8,9,8,8,2,2,5,9,2,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.8,954.0,0,1,954.0,0,100.0,1,2,3.0,3,3,2.8,0,3,0,3,3,1,2,1,3,2,2,19,5.0,0,8,3.0,3,7,1,5,0,3,0,3,0,128,9,0,0,1,2,4,0,0,0,0,2,1,2,3,4,2,3,0,4,0,4,0,0,4
296,118,1,18,4,2,2,0,7,11,5,52,7,9,9,9,9,9,8,9,8,8,6,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.0,89.0,0,3,61.0,1,73.0,1,17,3.0,3,1,2.0,0,3,1,3,3,1,4,1,4,0,0,0,2.0,0,1,4.0,0,2,1,5,0,4,6,3,4,91,0,2,2,3,0,4,2,1,2,2,2,2,1,3,2,0,3,3,3,2,4,2,3,3
297,119,1,19,5,0,2,2,23,12,5,61,7,3,9,9,9,9,8,9,8,8,6,6,5,9,6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.2,96.0,0,1,90.0,0,86.0,1,17,4.0,3,3,3.2,0,0,0,2,3,1,3,0,1,0,8,6,4.0,0,5,3.0,0,4,2,5,1,3,8,1,2,42,3,2,0,1,0,3,4,4,1,2,2,4,4,4,4,2,0,2,3,2,3,3,4,1
298,119,1,20,6,2,2,1,12,6,15,50,8,3,9,9,9,9,8,9,8,8,3,4,5,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.5,85.54,0,3,84.9,0,52.0,1,32,3.0,3,3,2.91,0,3,0,4,3,1,3,0,1,2,4,19,3.0,0,3,2.0,0,4,2,5,1,3,14,2,2,98,3,2,2,1,0,3,1,1,0,1,2,2,0,1,3,2,2,4,4,4,4,2,3,2
299,120,1,19,4,2,2,0,7,6,2,52,7,3,9,9,9,9,8,9,8,8,3,3,4,9,2,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.6,86.0,1,1,87.0,0,0.1,1,17,3.0,3,3,2.7,0,3,0,4,2,0,2,0,3,0,0,36,5.0,0,1,1.0,2,6,0,5,1,4,14,4,0,122,4,0,5,2,0,3,0,2,2,0,2,2,2,4,4,2,2,2,0,4,0,0,2,2
300,120,0,20,5,0,2,0,7,6,5,52,7,7,9,9,9,9,8,9,8,8,6,4,6,9,4,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.5,93.5,0,2,93.0,1,1.0,1,32,5.0,5,3,3.4,1,2,0,4,4,0,3,1,3,0,9,49,3.0,0,8,3.0,0,0,2,4,0,4,8,1,0,134,7,0,0,2,0,1,0,0,0,0,0,0,0,1,2,2,2,4,2,0,2,0,2,0
301,120,0,19,7,0,2,0,10,12,3,0,7,5,9,9,9,9,8,9,8,8,4,3,6,9,0,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.16,88.0,0,3,90.0,0,90.0,1,17,3.0,2,3,2.91,0,3,0,5,1,1,3,1,1,0,2,26,4.0,0,0,1.0,1,0,1,2,0,3,1,1,3,98,1,0,2,1,2,0,2,2,0,0,1,4,0,1,4,0,4,0,4,0,1,0,2,4
302,121,1,18,7,2,1,2,21,11,11,52,7,7,9,9,9,9,8,9,8,8,8,7,7,9,8,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.56,85.0,0,3,85.5,0,72.0,1,44,5.0,4,3,3.48,0,3,0,2,2,0,2,0,2,0,0,0,2.0,0,0,2.0,3,5,3,1,1,3,1,4,1,23,1,2,0,2,2,4,2,2,3,2,3,2,0,1,3,1,2,1,4,2,4,0,1,2
303,121,0,19,6,2,2,0,7,11,9,62,7,7,9,9,9,9,8,9,8,8,8,7,7,9,8,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.71,91.0,1,3,85.0,0,0.1,1,32,4.0,4,3,3.71,0,3,0,3,3,1,2,1,4,2,2,32,5.0,0,1,3.0,1,4,4,5,0,2,1,2,4,102,1,0,2,2,0,1,2,2,1,0,4,1,2,1,4,2,2,3,3,3,2,4,2,2
304,121,0,19,3,2,1,2,13,12,5,15,7,4,9,9,9,9,8,9,8,8,4,6,5,9,4,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.8,85.0,0,4,85.0,0,57.0,1,50,2.0,2,3,2.8,0,3,1,2,2,1,4,0,4,2,1,5,3.0,0,4,3.0,1,3,2,3,1,3,14,2,3,14,2,1,5,1,0,4,2,1,2,2,2,1,2,4,4,4,4,4,3,2,4,4,2,2
305,122,0,20,6,2,2,0,10,17,0,52,7,6,9,9,9,9,8,9,8,8,5,4,6,9,5,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.1,91.0,0,2,85.0,1,1.0,1,6,1.0,1,3,3.1,0,3,0,5,1,2,2,0,3,0,4,6,4.0,0,9,1.0,3,1,3,5,0,3,14,2,3,122,9,2,0,2,0,2,4,2,2,0,2,3,4,2,3,2,0,0,3,4,1,1,0,1
306,122,1,20,6,0,2,1,10,10,11,14,7,6,9,9,9,9,8,9,8,8,6,5,5,9,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.16,90.0,1,1,85.0,0,95.0,1,32,5.0,5,3,3.26,1,2,0,3,3,1,3,0,1,0,8,6,5.0,0,6,3.0,1,3,1,5,1,0,0,2,0,91,4,2,2,0,2,3,2,1,0,2,0,0,0,0,1,0,0,0,4,3,0,0,1,0
307,123,0,20,6,0,2,1,7,10,11,70,7,4,9,9,9,9,8,9,8,8,5,5,6,9,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.17,86.0,0,1,89.0,0,89.0,1,32,3.0,3,3,3.17,0,3,0,3,3,1,2,1,2,0,2,5,3.0,0,2,3.0,0,3,4,5,1,4,14,5,3,18,5,2,2,1,2,2,2,2,2,2,4,4,2,1,3,3,4,2,2,4,2,0,1,1
308,123,1,21,5,3,1,4,10,11,4,52,7,3,9,9,9,9,8,9,8,8,5,5,5,9,3,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.73,91.36,0,1,83.36,1,0.1,1,9,1.0,1,3,2.73,0,3,0,3,2,1,2,1,3,0,8,20,5.0,0,7,2.0,1,3,0,4,0,0,1,4,2,80,3,1,0,2,4,4,2,2,1,2,0,0,0,2,0,0,0,2,2,0,0,3,2,0
309,123,0,20,5,0,2,0,7,12,15,52,7,3,9,9,9,9,8,9,8,8,3,2,4,9,2,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.77,90.0,0,1,90.0,1,0.1,1,17,3.0,4,3,2.77,1,2,1,3,3,1,3,1,1,0,6,19,4.0,0,1,4.0,1,0,1,3,0,4,6,4,2,4,0,0,0,2,0,4,2,2,0,0,4,1,0,4,0,4,4,0,4,4,2,2,0,4
310,124,1,21,5,0,1,2,10,10,15,15,7,6,9,9,9,9,8,9,8,8,4,5,6,9,4,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3.41,84.0,1,1,84.0,0,420.0,1,29,4.0,4,3,3.3,1,2,0,3,3,1,4,1,1,2,0,6,4.0,0,4,3.0,8,0,4,5,0,4,6,3,2,131,2,0,2,2,0,3,2,2,2,2,2,2,0,1,4,2,2,0,4,2,2,0,4,4
311,124,1,20,5,2,2,1,7,6,0,52,7,4,9,9,9,9,8,9,8,8,6,7,6,9,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.7,92.0,0,3,82.0,1,0.1,1,19,3.0,3,3,2.9,0,3,0,3,3,1,3,0,1,0,8,16,4.0,0,8,3.0,0,6,1,5,1,0,14,3,0,112,8,0,0,1,0,4,2,1,0,2,2,2,0,2,1,2,0,4,4,4,0,4,2,4
312,125,1,19,6,2,2,1,13,10,11,52,7,3,9,9,9,9,8,9,8,8,2,2,6,9,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.7,89.0,1,1,85.0,0,50.0,1,17,3.0,2,3,2.75,0,3,0,5,2,0,3,0,1,0,2,6,2.0,0,1,3.0,3,7,2,3,1,2,1,2,3,112,4,0,2,1,0,4,2,2,0,2,0,1,0,1,1,4,3,4,2,4,4,4,4,4
313,126,1,19,4,2,2,1,19,18,17,52,7,3,9,9,9,9,8,9,8,8,3,3,2,9,2,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2.31,89.0,0,3,83.0,0,50.0,1,9,3.0,3,3,2.45,0,3,1,4,2,1,1,0,1,0,8,6,1.0,0,8,3.0,8,5,3,3,0,1,1,1,3,51,2,0,2,2,0,3,2,2,0,1,4,1,1,2,1,0,2,2,1,4,2,1,1,2
314,127,1,19,4,1,1,3,18,17,16,15,5,4,9,9,9,9,8,9,8,8,6,6,6,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0.94,93.0,1,3,85.0,1,1.0,1,17,,5,3,2.32,0,3,0,4,4,1,2,0,2,0,7,7,1.0,0,2,5.0,8,2,3,5,1,1,11,5,4,48,3,4,0,2,4,2,2,0,2,0,2,0,0,4,3,3,0,1,2,0,0,0,2,0
